realPGA,Predicted PGA
24.898,17.38736343
64.159,46.82711029
7.6608,15.17012691
20.828,18.52289581
21.307,34.09693527
6.2244,16.81520462
9.0972,13.1351881
6.2244,13.27876282
15.8,13.42394924
16.758,22.7642746
105.1,12.76057434
7.4214,12.65981483
9.8154,13.08085728
14.125,11.59228706
11.731,18.61221313
7.6608,13.14623165
9.0972,12.01524353
9.8154,13.43721581
8.1396,14.93291664
8.379,20.16749954
10.294,12.00100708
18.913,41.39504242
13.406,23.9100666
9.3366,13.37494469
8.379,12.93352699
8.8578,15.53123093
8.1396,15.5887413
56.977,78.11260223
23.94,42.96456528
24.179,40.60982895
10.534,12.85026646
8.1396,13.54007816
10.055,12.0498457
13.885,12.99388409
7.6608,14.07539272
29.686,21.29113197
7.4214,13.4760685
10.534,15.00822449
13.646,14.49982071
11.491,12.84975147
8.8578,17.73060226
9.0972,16.82172012
41.416,65.96788788
19.152,16.58720589
13.406,27.27453804
8.6184,14.15760899
10.773,18.63794327
12.449,15.18891335
8.1396,18.16462898
7.4214,12.9128685
38.783,25.30202103
8.379,14.81251621
36.868,23.55140495
33.995,11.86526585
6.9426,12.02626801
12.688,14.08127689
24.179,14.50197601
16.04,14.76538181
9.3366,12.89964962
117.31,104.8515091
51.471,13.22136593
10.534,12.68731022
27.77,13.15821457
11.97,20.29105759
10.055,14.57507324
10.294,27.52236938
9.576,13.80923557
36.868,14.15260029
20.11,13.02519989
8.1396,11.96081924
59.85,30.63824844
23.222,29.37167168
7.9002,18.12314987
6.4638,13.14949608
8.6184,15.18828487
7.9002,15.10270977
8.6184,14.43209743
15.561,22.54044342
10.534,14.04162979
7.9002,13.07966423
44.768,13.66772366
13.646,13.62413025
9.0972,14.90455532
21.307,14.14137936
9.576,14.56080341
19.87,14.31909943
9.576,13.62978363
38.543,17.11922455
8.1396,13.29022026
9.0972,11.87245655
15.322,14.12964535
14.843,35.09272003
8.8578,19.91640663
14.125,21.28399277
7.9002,13.7926178
8.6184,11.92962456
8.1396,24.70893478
7.6608,19.03788757
8.8578,12.74370956
50.035,56.90817261
9.0972,13.41488075
6.9426,18.85107422
7.182,12.47149086
45.486,21.62243271
8.379,13.13379288
7.6608,15.6237793
12.449,22.0605526
8.8578,21.69223213
15.082,57.94189835
10.055,12.88368225
9.0972,12.49599171
7.182,12.90513325
7.182,12.75332737
11.012,16.45613861
9.0972,12.29575348
9.3366,12.94360447
21.307,17.33465195
48.359,14.09256363
30.883,61.8687973
144.12,140.9182587
25.376,15.09041691
8.1396,14.04702473
16.04,31.37048912
17.716,15.59008312
8.1396,12.50504875
9.8154,12.70396233
18.673,33.39757156
10.773,13.22648048
29.207,12.13162422
16.519,14.21431446
10.534,13.9132328
5.985,17.35735703
6.7032,12.19123936
7.6608,15.65091515
7.182,15.3361702
6.2244,14.76850986
13.885,15.40686035
30.643,22.54917908
101.75,88.03483582
26.095,16.6475544
9.576,13.81389427
7.4214,13.12255573
10.773,12.36195946
72.059,20.13155365
7.4214,24.74364662
7.4214,13.4281702
16.997,30.780653
10.534,14.25674629
7.182,15.2091465
43.092,104.4280014
19.152,14.25048161
29.925,61.22127533
7.182,13.23586369
13.406,16.3827343
24.179,13.88772678
7.6608,17.62707138
13.885,15.71514416
22.264,39.64353943
12.928,13.11970615
8.379,12.6772995
22.264,15.52056026
32.319,17.81266212
9.8154,14.11978531
13.406,38.97371292
55.541,72.23683929
15.561,72.16191101
7.6608,14.56833744
15.8,13.51099396
8.379,16.39199448
9.8154,13.30276775
8.379,13.64522552
16.997,41.68041992
12.928,27.95859718
27.052,14.99656868
7.9002,18.00630379
35.671,18.36826515
10.294,14.47236538
8.1396,12.15811348
13.167,15.87930775
10.773,15.26651287
7.9002,18.05269241
7.182,17.88299179
24.898,19.28983307
9.3366,13.46555519
11.731,13.57892799
9.8154,13.67301178
55.301,39.27270508
13.167,24.64849472
13.167,37.86187744
23.461,18.10216522
135.02,17.48647308
10.534,12.16226864
10.055,16.22364807
8.6184,16.75937271
10.055,12.25001049
17.476,12.54971027
7.6608,11.78994465
6.9426,12.3356781
38.065,12.21888733
6.9426,12.88853741
10.055,14.04771709
8.6184,14.04220009
6.7032,14.25186825
7.4214,12.07239437
10.055,18.48064804
10.294,13.25188065
26.573,13.72107124
9.3366,19.09249115
32.08,15.10627747
7.4214,13.2045269
50.753,16.75621033
10.534,13.01004314
53.626,24.52016068
7.9002,12.89548969
8.8578,14.38509846
18.434,13.06696892
6.9426,15.86881924
9.8154,12.8423605
7.9002,18.86633682
12.928,13.32578278
11.97,13.66829491
7.9002,13.21046638
18.673,14.97093487
14.125,13.06152344
7.4214,18.58098984
8.379,15.2687912
16.758,30.31615639
7.6608,12.45472717
21.307,35.74465942
15.561,20.45831299
8.8578,12.10772896
9.0972,12.91902542
10.534,14.24202156
149.63,51.33307266
6.7032,17.82176208
7.9002,13.45281219
59.85,14.71436882
34.234,65.15803528
16.519,28.94357491
10.534,12.13692474
14.125,12.37831593
28.967,12.85358334
7.182,13.75235844
8.1396,14.35680294
7.6608,14.08527946
6.4638,12.41600323
40.698,12.97675133
8.8578,12.16913509
7.4214,18.95760918
13.885,17.7454586
8.379,13.65106487
9.3366,21.24478912
18.434,18.38438416
12.449,15.60405159
15.8,23.71781158
82.593,12.72576332
7.9002,13.295084
8.6184,13.92165947
8.379,16.21940994
9.3366,14.74486637
11.012,16.14749908
6.9426,13.81521702
8.379,14.14954853
33.995,47.44757843
9.3366,14.5714798
32.798,47.42084885
7.6608,13.14453125
7.6608,13.58138084
9.8154,14.02933693
9.3366,16.90090942
105.1,41.82078552
52.189,12.46171379
7.4214,13.99101448
14.364,26.40374374
8.6184,13.48362923
10.534,30.56351089
37.107,13.57934189
10.055,12.12042427
7.6608,18.78783226
8.6184,14.08009529
11.252,14.01970387
8.6184,15.39240932
8.1396,14.11049652
10.294,13.41488552
74.693,94.87522125
7.6608,18.00179291
6.7032,13.00748539
40.937,65.39662933
48.119,85.63962555
9.8154,13.34458351
8.6184,17.44688034
82.593,232.2054596
13.885,12.54505157
12.449,13.03185558
24.179,36.63212585
10.055,13.32375717
6.9426,13.60169697
13.885,37.50443268
8.1396,12.55962276
6.7032,13.7134304
8.379,12.97768116
7.9002,20.64295006
9.3366,13.84354019
11.012,13.41604805
7.9002,16.57568741
8.8578,22.79782677
8.379,14.84106255
8.8578,14.24816704
28.728,17.57697678
8.1396,15.20736885
26.334,24.55491638
15.322,17.11674118
8.379,12.85889339
13.406,12.8706255
7.9002,13.19188595
10.534,14.00384426
13.885,49.98212051
7.4214,17.00989151
8.379,13.69553375
10.534,28.71804428
21.067,12.54593849
28.01,24.22361755
6.9426,12.58832932
6.9426,15.57486248
8.6184,18.26296616
7.4214,13.35555458
7.6608,13.83355331
9.3366,15.02118587
62.723,35.94062805
7.182,13.24946785
8.1396,21.04031754
12.688,12.20763206
8.379,13.01062584
14.364,12.93815899
7.9002,13.43577576
8.8578,13.6334877
21.785,21.90398026
9.576,13.31531143
7.9002,12.34232044
17.237,25.63778496
20.588,13.89485836
36.389,20.76544189
9.8154,20.44906044
52.668,119.487114
24.179,34.96103668
6.9426,16.36367035
12.449,28.88781738
19.87,14.82597256
55.541,20.58546066
8.379,14.94737244
8.379,13.12646008
32.319,16.61515427
8.379,13.14133167
7.9002,16.06468201
30.643,13.62613392
24.658,17.30945206
8.6184,16.2460022
49.556,14.84079266
9.3366,11.91838169
13.646,31.96573257
7.6608,16.08083153
38.304,27.28486252
70.384,26.46741867
31.84,31.81077766
13.885,28.56757164
7.182,12.29575825
22.264,24.87177277
7.182,13.4437294
6.7032,13.54578018
8.6184,16.00715065
18.913,16.9341011
16.519,13.09218502
9.3366,13.71196938
22.743,19.64228058
8.8578,13.86956215
9.0972,13.54937363
8.8578,13.12773418
17.716,20.70246124
10.534,29.07926559
22.743,18.89612579
9.0972,21.74581528
7.6608,13.50142479
10.294,13.11660385
8.8578,13.97473145
6.2244,16.159132
10.294,21.12794876
13.646,23.89159393
18.434,18.94922638
10.534,12.92470646
39.74,18.60190964
29.207,24.42818451
16.279,21.03848648
8.1396,13.6709938
27.77,44.185009
11.012,19.18052101
24.179,12.94614029
13.167,22.69251633
9.3366,23.02903748
20.349,26.89619255
9.576,22.93292236
86.184,200.8179016
10.294,14.2761488
7.4214,15.27131844
7.182,15.91112328
19.87,21.86757851
8.379,15.18165493
27.052,13.37253189
10.294,14.33495712
10.534,14.93546677
7.6608,12.42812824
36.628,14.06674099
127.36,116.6353683
40.219,12.98823452
9.576,15.91707039
32.798,12.96526241
8.1396,12.75629997
6.7032,15.36609745
7.6608,18.77561569
19.152,17.33207703
25.616,12.91412735
7.6608,12.28054523
9.576,14.46650505
10.294,13.10918617
44.768,25.11504745
9.3366,14.2227726
10.055,23.07524109
9.576,12.85412788
16.519,37.70615768
24.179,58.19581985
11.731,11.94972801
8.1396,16.79315186
7.6608,16.69418335
11.252,12.35737514
66.793,13.13090038
10.055,18.99514389
13.646,31.86812592
7.9002,13.74345493
7.9002,21.95678329
12.688,15.03432846
19.152,15.69040203
8.6184,13.19634914
14.843,14.85670853
17.955,35.7407074
13.885,18.20021629
12.449,28.35004425
10.055,16.22833633
12.688,14.16987991
19.631,17.80534744
8.379,13.17692757
23.94,12.63820362
7.9002,12.68084812
8.6184,18.39024353
7.6608,24.06010246
7.9002,14.20303345
20.11,19.63381195
45.247,21.60861206
6.2244,12.68375111
9.8154,19.49691391
8.1396,14.36292267
33.995,23.60275269
7.6608,14.08036613
9.576,20.03876495
17.476,18.12889481
32.319,12.63511372
6.7032,13.61057091
20.349,18.23830795
7.9002,15.92593861
15.8,25.27782059
10.773,14.29732323
7.182,18.64818573
8.1396,14.18451309
7.9002,14.72700787
25.137,20.26528931
16.279,11.85639095
10.773,17.94720078
12.449,25.81605148
7.4214,22.92008591
8.1396,18.21395874
8.1396,12.73209286
13.646,21.3253212
21.307,12.42843342
26.334,19.31200981
6.7032,19.29125595
6.2244,13.94992638
12.209,13.68316841
58.414,31.58958054
13.406,12.39812565
30.643,20.5338459
11.97,13.47814751
29.446,14.64445019
8.6184,18.73408508
7.9002,17.80405807
11.012,30.42527962
10.294,12.35159016
8.379,12.72696304
18.913,18.31340981
10.773,14.9493351
17.955,13.51899433
25.616,20.88869476
10.294,15.65055084
42.374,56.78835297
20.11,22.65109062
12.928,13.27515888
10.055,13.34628391
9.0972,14.28641224
8.379,11.48730373
18.913,28.83187485
11.012,13.58585739
40.698,32.86421967
15.561,12.84449291
24.898,14.15512276
10.534,14.82353306
10.773,13.72310352
12.688,20.9090538
22.982,14.81004906
10.534,12.05775833
12.688,17.26413345
11.491,13.48130608
13.406,12.5312376
12.209,14.73116207
153.93,94.5828476
14.125,13.80940723
8.6184,12.63695812
32.558,29.34759521
45.007,20.81225777
10.294,16.97603607
12.928,12.54068375
8.379,19.43443298
8.6184,12.89297867
11.012,13.39435673
39.022,31.69532585
32.319,49.23205566
16.758,14.70656109
7.9002,18.67353249
7.6608,12.88163376
14.603,14.18046093
22.504,14.59026432
8.379,12.42296219
9.576,15.00280666
7.4214,16.63994026
10.055,14.82039356
10.294,24.66570282
22.982,12.81245422
6.4638,18.63944244
9.576,12.44325066
12.209,17.83504677
12.449,13.79175758
13.646,28.72991562
10.294,13.00141811
12.449,21.70292664
13.885,18.41874313
10.294,22.01230049
17.716,13.47332001
8.1396,13.41677284
20.588,18.46072388
11.012,16.19239044
11.012,18.20561218
16.04,12.29689026
7.182,13.0863533
9.8154,12.63803864
8.379,14.58798218
8.379,12.7951746
9.8154,13.83525658
12.449,12.14240265
8.8578,16.81987
9.8154,13.26914978
118.02,135.7405548
9.3366,14.57514954
9.0972,14.60727501
6.9426,12.21326828
7.4214,14.6071949
7.6608,16.55737305
8.8578,12.95784092
23.701,16.40073395
14.603,14.56935501
10.055,22.44638824
38.304,26.87389565
7.6608,16.85387802
10.294,17.32812309
12.688,30.00553894
8.8578,14.67082691
7.4214,20.46076965
12.449,12.70492935
9.8154,15.08782291
9.3366,12.65783024
7.6608,14.35490894
7.6608,13.67653084
6.7032,14.40061569
15.322,16.28762436
9.3366,13.86628342
8.379,15.49357414
7.182,12.61891651
8.8578,19.08394814
51.471,31.29026794
10.055,12.73153687
27.052,16.83982277
67.75,38.14788818
8.1396,23.36080933
5.985,14.49953079
14.603,22.88919449
9.0972,14.95275974
6.9426,15.91748619
13.406,16.43542099
19.87,22.02145004
6.9426,12.58312225
7.4214,13.99337769
7.9002,12.952775
7.182,20.68558502
7.182,15.76510334
8.8578,18.31811333
8.6184,14.5544672
33.037,25.228508
10.534,16.87826538
7.4214,15.65995789
11.97,17.61144257
7.9002,14.99848747
13.646,18.94025803
22.743,15.76634121
7.9002,13.09401131
12.928,11.87828064
7.6608,15.22733688
57.935,117.2074203
7.9002,13.14740562
33.516,57.39469528
10.294,13.18738651
6.4638,12.88084316
6.9426,19.11509132
7.9002,13.26268578
7.6608,15.97516441
18.673,18.24306107
31.601,12.82979488
14.125,20.43164825
14.603,15.4236517
8.1396,12.97891045
9.0972,12.93881893
8.6184,13.05266953
14.125,12.35810566
26.334,52.98677826
13.406,35.45875549
13.885,12.99680996
10.055,24.1654129
9.8154,13.00970364
38.783,61.44129181
6.9426,15.35191345
6.4638,15.98287201
22.264,11.71680164
7.9002,13.35932827
9.8154,12.46296501
9.8154,12.91997242
12.928,15.66284561
29.686,14.86624622
22.264,16.41244125
18.913,14.18276787
11.97,14.2155838
55.541,23.70489883
18.434,19.33979416
12.688,16.76239777
8.8578,19.75035858
11.731,16.56134987
8.379,14.41880035
6.9426,14.43385696
13.406,16.45281601
8.1396,20.9595356
12.928,24.08156586
8.379,14.54648781
20.11,15.09722614
7.6608,13.76449966
10.055,15.00820446
19.152,13.21628094
9.576,19.97281647
7.6608,12.56959629
18.913,26.91393089
207.8,278.9788818
24.658,16.84050369
17.955,30.93257713
24.179,15.10539436
8.8578,13.64861774
6.9426,12.60459805
8.8578,21.35838699
12.688,12.45637894
9.576,21.2712841
9.8154,17.33522606
217.14,167.4715424
10.773,19.6655941
6.9426,14.37504292
10.534,15.33867836
7.9002,12.62639713
9.0972,13.3126297
6.9426,15.78059387
16.519,29.12320137
8.8578,15.90064907
7.6608,15.45867634
9.8154,12.74115849
7.9002,13.89225292
6.9426,12.4355545
23.701,13.21430779
11.252,13.82174778
10.773,16.37041283
13.406,14.60481453
10.534,17.24136734
6.9426,14.22422886
44.768,52.27486038
68.468,60.70214462
12.928,15.31076145
9.3366,13.4592371
26.573,16.71369934
18.194,31.25620651
36.389,40.50317383
13.885,29.520504
7.9002,17.48698616
8.1396,19.49303627
8.379,15.2633009
16.279,13.73401642
70.623,34.72640228
7.182,16.9826355
16.997,23.09536171
110.36,16.21723938
8.1396,20.15835571
8.8578,13.04468632
10.055,19.0241127
17.237,34.23342514
12.209,13.8436985
9.0972,12.85661411
11.97,13.92350483
26.334,13.18729782
10.055,15.72083569
21.067,17.3452301
9.576,12.09519291
8.379,16.67300987
8.1396,12.94127083
7.6608,17.93608093
11.97,14.2137928
10.055,14.018013
11.012,34.02587891
9.3366,22.14334679
11.731,14.3681097
10.773,15.96912289
6.7032,12.05302238
16.758,50.80660248
7.4214,12.1251421
9.576,25.55530167
11.012,18.00864029
11.491,19.90977478
9.8154,11.85940552
8.1396,14.52297497
6.4638,12.98652363
8.6184,12.96364498
22.504,33.52041626
9.3366,23.88100243
8.1396,17.94058609
19.631,13.08743095
22.264,18.71634293
9.576,13.73797512
7.182,12.48246098
50.992,120.9723969
10.294,12.93938637
10.534,47.8511734
12.209,14.43910789
7.4214,13.16003036
6.2244,15.43441391
30.643,42.25065231
7.4214,15.03327942
8.6184,15.09339905
24.898,23.40441895
7.6608,13.12378597
16.519,12.82983208
15.561,20.95265579
8.6184,12.75962448
16.279,12.2294817
18.194,13.18439293
40.698,12.89778042
7.182,24.30355835
12.209,12.13645935
12.688,23.66989708
11.491,12.42632294
8.1396,14.42206669
32.319,17.52660561
98.633,14.18932247
7.9002,15.54469013
32.319,15.6650486
22.982,24.81090164
22.504,30.44740105
9.576,20.68450928
13.646,29.14265823
12.449,12.87627697
7.6608,15.54166222
6.2244,20.39636421
13.167,13.84832382
17.955,12.63187218
7.182,12.96684742
9.8154,13.27359772
7.6608,17.78815269
12.928,16.73962593
10.773,12.05883408
14.125,15.40592098
24.898,53.44587708
9.576,19.07028008
12.209,39.59526443
14.843,16.1288662
8.379,13.70985889
11.252,26.75577164
7.9002,13.55695438
6.7032,14.69873428
8.1396,15.86128998
7.9002,27.02193832
6.4638,14.84648705
21.067,23.55228043
9.3366,24.09495926
8.379,12.9289341
11.252,16.01823807
42.374,39.71440125
10.055,12.7147522
7.9002,12.05503654
9.3366,15.62130547
15.082,19.67892075
51.471,14.97957516
20.588,16.8481102
7.182,12.94835854
7.4214,16.69644165
10.055,12.36164761
7.4214,15.37664795
10.294,13.5820961
7.4214,17.8181076
11.252,14.63891029
7.182,13.07224655
14.603,22.46992683
13.406,25.22210312
12.688,22.69148827
30.643,23.40604019
5.985,15.47972584
12.688,16.28350449
8.379,13.373703
7.6608,13.101511
69.905,186.8802032
7.9002,13.36034298
8.1396,14.85993004
18.194,25.61829185
7.4214,24.83739853
6.4638,14.44231892
11.012,14.89832497
7.4214,12.73109341
8.379,18.50493431
8.1396,15.69042969
23.94,14.3125248
9.8154,12.50743771
8.379,11.43972111
38.065,43.64001465
84.987,28.77620125
13.167,21.10826683
16.997,13.73574162
6.7032,16.34527206
16.758,18.19514084
41.656,30.57329559
18.434,15.71069145
14.843,35.48291779
7.4214,13.53211689
10.773,15.86895943
6.7032,14.7165966
18.194,18.6510849
9.3366,19.15795898
10.294,13.60068607
82.114,26.18394089
7.6608,13.81797791
8.6184,18.39520836
14.603,22.7747879
9.8154,13.02218819
14.364,26.71632004
11.731,14.15551949
10.055,18.586689
13.167,12.05032349
10.773,11.6418066
8.8578,16.41076469
7.6608,14.47580051
12.688,14.3210783
6.7032,13.74159431
8.379,13.76432896
12.688,34.79006958
8.379,17.13297081
7.9002,14.02167034
7.182,14.80715656
114.43,44.05011368
7.4214,13.84682083
10.055,13.03431702
52.429,22.60581589
18.434,14.16089439
25.855,43.01330185
31.601,55.59499359
10.534,14.42073345
22.982,13.754179
114.67,181.1990356
13.406,14.28927994
12.209,14.45641041
52.429,17.84646225
12.928,41.832798
8.379,13.75470352
14.843,13.03965378
16.04,17.02387238
12.209,14.72596455
10.055,14.80744553
51.71,25.6964016
8.8578,16.04061508
22.264,20.0499897
18.434,49.24326324
31.122,57.2841568
9.576,13.30416393
8.1396,12.06279564
11.012,14.98630047
48.598,21.53803253
7.4214,15.54773045
47.641,14.52604771
89.536,21.38404655
11.012,30.09078026
16.997,30.59651566
19.391,13.46351433
18.913,17.05646706
8.1396,20.23882294
12.688,13.44261169
30.643,31.41630554
16.758,14.3258667
9.0972,13.91254044
8.1396,12.27381516
9.0972,13.09747982
11.252,12.2028017
29.686,13.51632786
14.125,24.03757286
8.379,15.46275997
8.1396,18.28615952
9.8154,15.18044376
16.997,12.54223537
29.446,19.11452103
11.97,30.65143394
9.3366,19.27474594
12.449,26.25069809
10.294,14.65048027
7.182,13.33367825
8.379,14.21653557
28.489,81.21387482
21.546,13.53733063
33.516,40.73353577
22.743,14.91221046
13.646,12.13451862
9.576,23.28781128
7.182,15.89452076
8.6184,12.96350288
15.082,20.93352127
9.3366,12.34083843
9.0972,13.58099365
11.97,12.48350906
9.3366,13.85467148
27.292,31.31741524
9.576,19.22830963
22.743,13.98985577
32.08,20.73798752
8.1396,14.86196804
7.9002,15.95621872
7.6608,19.424757
5.985,12.32986546
7.182,12.38101959
9.576,23.44305038
8.379,13.95169258
9.3366,13.84441948
6.7032,16.0354538
172.61,25.60767746
11.252,14.41212273
11.97,13.10276604
11.252,14.54858208
21.067,12.12042809
8.379,13.40348244
65.835,12.93467236
16.04,17.97815704
6.9426,14.24950123
22.504,39.14634705
11.012,12.88505077
21.785,54.63793564
12.209,16.56042862
133.11,170.695755
16.04,11.97915363
17.955,13.23414803
10.534,15.87503242
27.292,51.38233948
11.97,12.79038429
7.9002,13.99832249
7.4214,13.14496422
9.576,12.90193939
10.773,22.4475441
7.4214,13.53401089
9.8154,22.31461143
36.389,15.84954357
7.4214,14.53841877
23.461,12.5349369
26.573,15.40898132
15.322,13.39911652
8.6184,12.19252205
14.603,13.40435791
9.3366,13.08662319
38.543,30.7684536
8.6184,12.75606346
11.012,15.95465755
41.656,13.42693043
8.379,13.17627525
7.9002,12.9526329
15.322,13.40098572
31.361,14.26797485
10.534,15.59728336
7.4214,12.59177685
8.379,16.74080276
7.182,15.77015591
8.6184,18.15122032
9.3366,12.81068325
7.4214,14.45810223
84.748,42.40073013
17.716,15.83189774
23.222,34.54219818
7.4214,14.67785645
7.6608,13.12514973
8.8578,14.97453976
45.725,16.92953491
11.012,14.63006115
32.08,17.29362106
7.9002,15.22539616
8.379,16.90211487
12.209,14.61828613
10.534,16.21110153
9.0972,14.37057972
14.125,13.23685932
13.646,18.57678032
7.182,17.95483017
7.9002,14.72689056
28.249,47.29228973
12.688,22.13749504
47.88,13.1069479
44.528,110.1546555
7.6608,12.56459618
17.955,32.10509491
9.576,11.98709297
6.7032,12.1910677
37.346,12.91617107
25.855,17.89073944
7.182,12.29366016
14.125,16.14716721
47.641,26.23442459
6.7032,17.62867737
13.885,37.27623367
14.364,18.35569382
9.8154,13.00616646
46.204,20.42316437
13.167,23.95902252
16.519,15.48624516
7.4214,14.4672451
18.194,15.69505119
10.534,13.56285095
11.97,16.78694916
16.279,38.19533157
7.182,12.14510822
9.3366,24.94927979
13.885,14.14675236
11.731,14.28906536
6.7032,19.59765434
14.603,16.35498428
21.307,13.73728371
8.1396,14.72887516
8.1396,12.23461056
25.855,15.76076317
19.631,15.45986652
10.294,27.32517433
6.7032,14.76249504
14.843,13.77962685
16.519,12.51538754
6.9426,14.08640671
9.8154,14.38708591
7.6608,15.5209465
13.885,13.42668056
9.0972,15.24580765
6.7032,12.76591778
6.9426,14.26641178
10.294,12.90396976
9.576,11.96483898
47.162,52.43828583
16.519,16.00976563
6.9426,13.27466774
7.182,13.49508381
12.209,19.16784096
9.3366,15.06199837
11.491,15.9152298
7.6608,13.74035549
7.9002,13.03239918
7.4214,13.08326435
7.6608,12.23500061
9.3366,13.94889736
9.3366,12.96083546
9.0972,11.20494175
47.641,60.44169617
12.928,30.59534454
9.0972,12.85251427
43.331,47.47233582
309.78,130.859024
7.6608,13.21903324
7.6608,13.12746334
7.182,14.25359917
25.616,14.41213417
27.292,20.64782715
29.925,23.69302177
16.519,13.48705864
84.508,39.70227432
12.928,17.50527573
16.519,15.61456966
8.8578,11.82711983
13.646,14.60503674
10.294,20.97568703
13.406,22.31524467
11.97,12.85709286
9.3366,14.38710213
7.4214,13.38498306
7.4214,13.93860626
8.8578,15.66686344
7.9002,11.54639912
16.997,23.05681992
7.9002,17.15480804
59.611,38.44618607
16.519,12.31205368
16.04,13.17510986
18.913,21.58885193
8.8578,20.59195709
8.1396,14.42105865
8.379,12.65256977
62.962,13.9071579
8.6184,12.51578045
14.843,13.77322197
13.167,12.85187531
8.1396,15.21054649
6.9426,12.56916237
8.8578,25.35058784
19.152,15.7653513
8.379,12.83115959
27.292,13.77420425
9.3366,20.74721527
48.838,16.74249649
7.6608,13.980546
9.8154,12.26173973
32.319,22.03647232
9.576,13.12590313
14.125,11.6797657
7.4214,12.74167156
8.6184,21.10236549
7.9002,12.85360909
16.997,26.35511398
6.9426,12.66296005
23.701,12.45812607
46.922,91.03066254
12.209,41.84783554
9.8154,14.07544518
11.252,13.21068192
65.835,15.10006809
7.182,14.99652958
8.8578,14.87960434
13.167,18.92678261
8.8578,12.62883186
7.182,14.40351677
7.4214,13.84552097
10.534,14.43800449
24.898,33.08601761
6.9426,19.23238564
7.4214,14.44915581
12.209,17.7647438
7.9002,14.15045357
12.209,27.15351868
6.9426,15.0593977
8.379,13.7204237
10.055,13.64632511
17.476,15.6761198
19.87,35.62665939
16.997,32.07133484
53.626,104.747139
9.3366,19.0647583
25.855,14.16989613
16.279,29.87364006
9.8154,12.63159466
7.182,12.77614498
7.9002,11.25759983
11.012,18.96223068
18.913,20.09350395
12.928,13.89233685
7.4214,16.49161339
76.847,18.5692482
27.77,14.83373642
30.164,13.86764145
55.541,81.83506775
49.556,102.3022232
10.294,20.37764168
9.3366,14.95432663
9.3366,14.66062355
11.731,12.62850475
19.391,13.58170223
10.055,19.38780594
23.94,26.15504646
9.0972,17.32412148
13.885,14.27630997
8.8578,28.75429916
7.4214,13.95019245
7.9002,12.71511173
8.8578,37.36124039
8.379,28.90434074
8.6184,13.25396442
11.252,14.96505165
7.182,19.35707474
9.0972,14.49561882
11.252,12.92945957
16.997,39.66392899
7.9002,19.08640099
11.012,23.74660492
15.082,19.51425552
12.449,16.11880112
33.755,15.53756809
8.8578,12.59253788
11.491,28.56381798
9.0972,16.88725281
17.237,12.78502083
7.6608,12.17366409
16.758,13.43992519
7.9002,17.30123138
14.364,18.36359406
10.055,14.91899776
7.6608,19.33460617
8.6184,13.32969093
19.87,25.3692894
13.406,14.17570686
10.534,18.94989967
6.2244,13.95311356
8.8578,16.68883514
8.6184,12.37273121
22.743,13.45467186
7.4214,14.96044922
11.97,13.99369907
7.4214,12.8293705
9.0972,13.54312897
10.055,31.55910301
14.125,14.59262753
23.222,39.22674561
12.449,13.15552807
30.164,72.79837799
8.6184,24.54914093
12.688,16.37328911
11.731,16.21814156
7.182,14.61227608
7.182,16.13878059
9.576,13.9229393
16.04,15.48860264
32.319,15.8116312
7.182,18.41324615
8.1396,16.58224869
6.4638,17.46212006
11.252,25.68381882
14.603,27.10402489
11.731,15.38364506
8.379,15.05465508
8.1396,14.55557346
9.0972,15.99600601
56.259,46.74184036
8.6184,15.15683842
11.97,20.33540535
6.2244,14.04434776
13.646,13.83140945
15.322,15.06746387
6.9426,13.99750996
12.688,32.01199341
18.673,35.83842087
9.3366,12.94803715
6.7032,15.28091908
8.1396,12.61036301
12.209,19.63615608
7.6608,24.13171768
9.3366,13.43404579
16.04,11.88720894
9.8154,14.26480675
9.576,12.61162567
7.6608,12.18198776
16.04,13.90462971
14.125,12.95734119
9.8154,11.86847782
8.379,22.77421188
8.379,13.72703266
19.631,14.3747139
7.9002,15.42329597
8.6184,11.5609684
33.755,52.30168533
6.9426,14.60081863
9.576,14.6622076
45.247,18.83698463
21.546,13.66238499
7.182,18.17759895
41.416,71.07147217
9.3366,12.92636967
9.3366,14.59939671
11.731,12.36936188
34.474,40.82078552
9.8154,13.42016029
8.1396,15.0108881
9.576,13.58177948
10.055,16.17506027
10.773,13.0623045
11.012,13.70348167
8.379,12.89470005
13.885,24.9753952
11.252,26.59079742
10.534,13.92425728
12.209,13.16072369
57.935,25.23347282
10.294,11.89207649
9.8154,14.82564163
7.6608,15.31224728
256.88,108.1015091
26.334,55.75403595
15.082,13.52789593
16.519,17.82241058
22.982,13.44618797
17.476,36.07103348
31.84,21.51573563
6.7032,15.37725067
9.0972,18.346241
10.773,14.61077881
9.576,13.78353977
8.8578,15.33405209
64.399,28.78971481
7.6608,12.58029556
28.489,14.59829998
14.603,14.11369896
10.773,19.87130547
8.379,13.44874477
6.4638,13.54657459
9.0972,12.77328587
7.182,12.39220715
16.519,13.16811752
14.364,16.65692139
34.474,59.88238525
8.379,14.07148361
7.182,13.1104517
8.6184,12.42427635
8.8578,15.92750835
11.252,13.17407227
11.252,29.40882111
57.695,73.11373138
10.055,13.54875278
6.9426,14.01218319
68.468,121.0180588
31.122,52.48936081
13.167,13.1140461
10.055,13.09880543
15.322,13.98007584
6.7032,14.30138397
128.08,44.72784042
10.294,14.29255295
11.491,12.91099072
13.167,15.39246273
