realPGA,Predicted PGA
8.379,48.54634857
14.125,36.1427002
6.9426,21.57139397
11.491,15.75459671
37.586,37.72533035
13.646,34.01702881
12.209,23.46100807
18.194,17.92803764
13.646,88.36277771
7.182,19.20132446
31.601,91.82568359
8.1396,29.15704918
8.379,25.63510132
7.4214,26.06095314
23.94,33.27783585
27.292,27.77393341
11.012,18.32560158
13.646,20.15104866
15.561,19.87151527
14.603,46.06851578
9.576,19.89157104
8.6184,45.74213028
8.379,13.85425377
7.6608,24.1278553
12.688,19.29745865
17.476,35.92681122
8.1396,29.05040932
34.952,15.5935154
11.012,39.51586533
9.8154,25.709589
8.8578,22.44227982
9.0972,23.13019753
15.561,19.88299751
7.9002,20.31327438
6.2244,20.80082321
34.234,135.3560181
8.8578,26.23134995
17.237,32.76262665
8.1396,19.82675934
9.3366,17.1737709
7.4214,33.98577499
8.1396,16.16888237
9.576,19.44320107
35.671,95.8126297
11.731,50.2032547
6.9426,28.76389694
118.74,241.7900085
8.379,17.52806091
7.9002,22.43025398
17.476,36.00006485
24.898,30.26049805
15.561,56.16335678
167.58,182.7358246
15.082,66.8674469
16.279,46.35981369
7.9002,32.80079651
8.1396,39.82587814
11.252,80.75926208
9.576,36.73112869
11.731,60.11037064
14.603,81.09784698
8.8578,34.2792778
6.4638,27.24319077
7.182,25.57121086
13.646,13.97018051
21.546,20.68739128
7.9002,36.11224747
18.194,29.67798042
14.603,26.16122437
10.055,27.36368561
7.9002,35.98348618
7.4214,24.60739708
6.9426,18.40078354
10.294,14.4262104
15.082,42.21664047
25.855,121.808609
11.97,28.78466988
8.379,19.19906425
11.97,67.39414215
6.9426,23.06957626
119.94,46.21017838
15.561,41.4631691
8.6184,19.29366875
14.603,16.48262596
94.324,221.4554291
9.8154,27.50020981
30.404,167.661087
17.237,19.26867485
11.731,23.68017006
7.9002,25.66617203
11.97,20.58916855
16.758,77.58249664
6.4638,26.79823494
61.526,57.6196022
9.0972,18.61882782
7.9002,23.70394897
7.9002,32.81929398
18.913,19.24772644
7.182,15.05403709
11.491,39.8936348
18.194,65.43113708
7.6608,38.56660461
20.828,20.27658272
8.8578,33.44984055
10.773,30.36573792
7.9002,20.72830009
9.3366,27.20876694
12.928,71.37006378
11.012,44.14641571
9.3366,33.0601387
21.785,25.35746574
8.1396,24.84332466
13.646,72.20340729
15.322,46.96899796
7.9002,28.76452637
9.3366,51.03535461
26.095,56.31363297
8.1396,26.76066017
6.9426,25.86172104
12.209,68.81152344
7.182,25.19298553
8.1396,50.49298477
11.012,45.25545502
24.658,34.16831207
9.3366,16.07849884
7.182,29.16477776
9.8154,26.01646996
20.588,24.06071091
7.182,13.32601166
18.913,56.55073929
132.39,48.41477203
11.731,45.57248306
6.9426,23.54488373
17.955,13.20576096
6.9426,25.4922905
13.167,14.65079308
11.731,28.83941078
10.534,45.15364075
18.673,23.8283329
6.9426,26.66223335
13.646,27.56415749
7.182,18.07888603
6.9426,25.06860161
44.289,137.5251312
13.646,57.46357346
13.646,24.22689438
7.4214,37.32299423
26.334,159.0204773
7.9002,27.90244865
9.0972,28.71305847
11.731,31.52745628
8.1396,41.68632889
9.0972,31.68111038
8.1396,30.85514641
9.576,14.5192852
20.11,32.33810806
22.743,85.36351776
11.252,32.76155472
6.9426,23.49690819
8.379,22.29068184
11.252,19.14996719
16.04,20.98549652
6.9426,24.17329788
9.8154,24.51979637
52.429,140.4955444
6.7032,18.19055939
8.1396,14.51665306
8.6184,40.10589218
53.865,53.79150772
24.179,59.34999847
21.785,28.98582649
9.0972,22.45414925
9.0972,27.72743988
9.8154,18.62039185
21.785,53.92922974
6.9426,15.59628296
20.349,65.25805664
218.57,697.3928223
10.534,52.28583908
9.0972,12.74593353
23.222,15.37867165
13.167,78.66770172
36.628,154.3076019
10.055,26.09044647
8.1396,18.09220505
10.055,37.25791168
7.6608,33.13634491
47.641,62.39268112
20.11,50.68026733
8.1396,36.18758392
9.0972,14.11664009
9.3366,37.79180527
9.8154,15.82082176
7.9002,23.8674469
21.307,28.09364891
6.7032,15.36813736
13.406,24.72130013
6.4638,30.94178391
14.364,36.48985672
9.3366,34.54189301
9.8154,15.59884739
7.9002,65.52390289
9.576,45.10491562
7.9002,20.05763054
9.8154,42.28446198
11.252,42.55936813
9.576,50.73178482
8.6184,15.20528221
8.379,30.69904709
14.125,80.85663605
9.8154,29.10454941
21.546,32.40218353
20.11,45.51767349
10.773,14.14597511
7.4214,56.41311264
8.6184,32.34848785
11.731,38.00131607
9.0972,19.10867691
10.294,22.6579113
6.2244,24.43077087
8.8578,23.89512253
8.8578,32.78580856
7.182,26.66689873
11.252,28.17095947
7.9002,24.28209114
10.055,72.14664459
9.8154,40.04318619
7.6608,20.21679306
18.913,21.97688675
17.476,82.96324158
9.576,16.54414368
11.491,33.53378296
79.72,57.28514481
16.758,60.27741623
9.3366,59.51387405
6.7032,21.12968254
9.8154,19.95791245
10.294,31.68807983
7.9002,21.72645378
17.716,91.11823273
26.095,51.32633591
16.04,39.41255188
7.6608,32.69377518
8.1396,14.41363525
11.731,44.90329361
11.252,22.92308426
7.182,14.37005234
7.9002,37.04794693
8.379,22.40677643
23.222,111.2134323
11.491,33.06275558
8.6184,27.99524879
24.658,40.14036179
21.307,46.29085541
9.3366,30.69696045
60.089,78.02352905
7.6608,23.39107513
29.925,26.74204063
31.84,29.72173882
6.4638,35.93432236
8.1396,26.0192337
9.576,38.31073761
7.182,22.104002
7.9002,31.78913498
44.768,129.727066
8.1396,29.62775803
10.534,50.55523682
61.526,121.837822
7.9002,15.00132561
29.686,87.74847412
11.97,29.95449638
21.785,39.56011581
13.646,28.77890587
6.9426,13.20277596
7.4214,28.04406929
43.331,155.489975
9.0972,14.01312256
7.182,22.41456604
8.6184,35.74786758
6.4638,28.13109207
18.434,26.9085331
8.1396,23.98361588
13.167,28.40130997
26.095,22.20292091
6.9426,22.75035858
6.9426,20.73158455
6.9426,20.79029465
8.6184,52.1457634
9.0972,46.67393875
42.374,24.28482819
9.3366,34.38647842
19.87,85.07286835
8.1396,30.40944862
18.913,35.08512878
10.055,23.75666809
19.391,26.05955315
13.885,17.13711548
9.0972,26.48218536
21.785,117.0118561
46.922,149.4878235
7.182,16.94012833
9.8154,30.85249138
52.668,93.00853729
7.182,22.82579422
9.8154,15.50114632
25.137,106.0084763
8.379,40.7887001
9.3366,17.38466644
7.4214,24.69687271
13.646,20.69299889
21.785,22.29301071
8.8578,20.46834564
9.576,16.90317535
14.603,44.88169479
7.6608,30.22127533
8.1396,16.47644043
16.758,99.91396332
12.209,55.09775162
8.379,16.94330025
12.688,20.77156448
6.2244,25.80422592
8.8578,46.41584015
10.055,47.60059738
19.631,26.41620445
7.9002,40.15887451
10.294,14.45384216
6.4638,26.45591545
82.114,170.1605377
8.1396,31.33381081
6.7032,25.71014977
61.765,235.5809937
12.209,13.18279648
8.8578,11.92754936
18.194,81.31468964
11.731,48.1812706
7.6608,23.2394371
7.9002,22.41609001
8.8578,20.25316811
31.601,147.4506073
7.4214,19.19965744
8.6184,18.94915962
8.1396,41.78664398
8.6184,23.34867287
14.843,38.12043381
9.0972,32.67325211
10.773,41.35674667
9.8154,27.04633713
10.055,31.44088364
8.1396,54.85988998
17.716,55.17360687
27.531,59.87584305
24.419,37.61880875
7.9002,24.31043625
5.985,27.04101372
16.519,42.37753296
48.598,24.74596786
165.19,166.7776031
10.055,24.3804245
79.481,142.7640991
31.122,27.61027908
13.406,42.77025604
69.905,175.5392151
8.379,56.3506813
12.928,14.84337044
9.0972,42.91568756
11.012,38.74186325
84.987,103.7254944
13.406,48.95227814
9.576,26.11008263
8.379,30.21768951
7.182,21.48036385
12.209,24.27007294
7.182,20.03325653
8.1396,14.85935783
8.8578,20.81875801
8.8578,29.15650368
8.8578,33.21972656
9.3366,20.38834953
8.1396,37.87759018
14.843,23.56708527
10.055,68.43444061
8.6184,13.88751984
18.194,32.81220245
8.8578,33.70267105
7.182,24.4200592
11.731,22.97364044
18.194,71.13690948
9.576,18.17572403
7.182,27.18721581
8.8578,27.64149475
13.167,41.90922928
30.643,25.16972542
8.6184,38.98248672
6.7032,24.02553177
11.731,50.562397
7.9002,21.80206871
11.252,35.6777153
9.3366,17.39771461
17.237,72.24217987
7.6608,38.24466324
10.773,16.59858131
8.8578,32.1283989
9.3366,28.89150238
8.1396,38.18804932
20.588,101.2930756
17.955,28.55545044
43.331,117.1404266
12.928,97.37360382
28.249,45.21185303
26.095,74.56252289
8.1396,25.35912704
7.4214,18.70087433
12.688,21.02407646
16.04,119.6965485
16.04,22.99521446
17.955,31.43020439
6.4638,13.58541107
7.4214,20.81183815
7.4214,25.35765839
64.159,51.86857605
157.29,324.2907104
8.379,26.26289368
21.067,16.38591766
6.7032,29.72908592
8.379,22.06880379
18.673,22.15393639
30.164,30.94048309
97.196,110.7407303
7.9002,19.34238052
7.4214,15.267519
42.613,127.697876
18.434,38.48004532
14.364,40.76694107
9.3366,48.57606506
8.6184,26.65098763
11.012,16.7568264
10.055,13.97015572
8.8578,35.45232773
15.561,52.24695206
8.8578,22.32899094
9.3366,24.80554199
6.2244,37.56451416
10.055,32.81367111
12.209,102.6766586
9.8154,17.80659676
15.322,53.23542404
8.1396,29.74041176
9.576,20.99385643
13.406,41.82924271
6.7032,22.35264206
8.379,39.70273209
8.1396,19.90573692
47.401,20.39851379
9.0972,16.04340172
35.431,53.21284866
14.603,17.13945007
6.9426,32.93250656
71.82,152.1314545
10.534,21.23340797
22.982,30.17090988
9.0972,37.58903885
8.8578,18.78826904
18.913,26.24511147
8.6184,18.57587624
13.646,14.91657066
7.6608,24.05147552
10.294,25.41215706
11.731,17.60440826
7.6608,20.34101295
9.0972,22.99998474
12.928,15.78103447
9.3366,33.29399109
12.209,24.1717968
8.1396,14.02124405
33.037,151.1214447
10.294,41.88830948
8.379,26.19837189
17.716,80.59796143
7.6608,24.92547989
34.713,98.7583313
9.0972,58.84239578
6.9426,25.65480804
7.9002,29.42188835
9.8154,22.41341782
9.0972,16.22619247
22.743,98.74134064
7.9002,43.22833633
10.773,18.45414352
22.743,12.49201202
10.294,34.64378738
7.182,27.67157364
9.576,20.87603378
8.6184,28.39798927
12.688,24.17529678
8.1396,19.83145332
17.716,19.20690918
11.012,25.84552193
6.9426,27.4372654
13.646,25.49239922
7.9002,22.36679459
9.3366,18.29503632
9.576,27.40835571
13.167,72.26850128
11.491,17.01996422
6.4638,22.27929688
27.292,94.99262238
12.928,25.08312988
11.491,55.62022018
8.8578,21.99273872
9.8154,24.12856102
14.843,64.51139832
34.952,38.27594376
6.7032,28.76747131
7.6608,32.10639572
7.9002,30.5581398
11.012,27.18588066
6.9426,18.18110847
22.264,102.2800217
7.6608,35.22053909
16.997,54.86393738
10.294,19.10924339
8.8578,33.45868301
8.1396,25.62062263
31.84,47.02671432
8.1396,14.08704758
11.731,26.79693413
8.1396,26.38221169
7.182,28.58743668
18.434,56.50246811
16.519,22.40570259
11.491,16.66783142
11.252,41.17856979
70.623,32.97348785
7.4214,17.97015953
13.406,51.26570129
11.491,58.37154388
8.379,34.29453659
17.476,41.22904587
8.1396,20.32221031
8.379,18.72542763
10.055,24.25241852
114.67,280.1925964
10.294,31.06173515
186.73,298.5984497
11.97,25.53928185
73.256,118.2798691
8.379,16.33875465
27.77,72.58734131
10.055,23.73029518
11.012,54.19756699
7.9002,20.0766449
16.519,31.50379562
7.9002,13.66594505
7.6608,13.67400551
8.1396,20.04070854
13.885,22.38689613
15.8,23.38623619
11.491,31.53161621
6.9426,16.29704094
14.603,16.21191597
7.9002,29.19391632
13.167,16.98072433
45.486,33.87972641
41.416,21.19327545
21.307,27.45294189
27.292,94.22481537
28.728,116.8612747
23.461,26.19212532
9.8154,23.88620758
5.985,23.50738335
11.491,59.07148743
8.1396,20.80024147
7.6608,17.19363594
14.125,27.00377274
48.598,24.6160984
6.7032,36.5810585
16.519,81.78157043
8.8578,19.00571442
15.322,36.20668411
117.07,34.17135239
11.491,13.53805065
8.8578,19.84077454
16.279,28.97605705
10.294,17.53162193
12.688,38.63277054
11.97,18.78097153
35.431,16.13692665
8.8578,22.21273804
7.6608,39.14170837
7.4214,31.15999222
8.379,12.56464577
7.6608,15.42337799
24.898,80.33097076
17.476,31.81688309
8.1396,27.47879219
33.755,34.09305954
9.0972,27.07216644
9.0972,21.76006126
22.743,24.87990761
21.546,65.07353973
7.6608,17.44853783
9.0972,23.2348156
14.364,31.1515274
152.98,35.18075943
7.4214,17.58068085
18.673,58.02721786
7.6608,19.53722
10.773,36.26873779
7.6608,30.34235191
10.534,26.13247681
8.8578,17.88409233
6.9426,26.83996201
15.561,28.86973572
6.4638,20.55711174
10.773,45.47900772
16.04,52.10251999
8.8578,32.469944
7.9002,21.50676918
10.055,28.2270298
9.0972,20.58107948
9.576,40.9912529
7.182,20.02951241
15.082,72.01970673
9.3366,46.5761528
11.012,25.64528275
11.491,16.36079979
8.8578,27.55241203
21.546,140.6371002
16.279,26.64514732
11.252,45.80129242
28.967,184.9930115
15.082,92.94801331
8.8578,17.00860023
10.534,41.25852585
30.164,72.02258301
8.6184,33.36491394
11.491,49.4683075
48.838,53.74962616
6.7032,24.53652382
13.167,65.82498932
11.491,31.1576252
8.379,22.91851044
14.125,45.96867752
16.997,65.68600464
10.773,38.81968307
9.0972,28.20243073
9.0972,20.96017647
8.379,15.03270149
11.97,25.55146599
19.631,75.77261353
8.8578,25.36994362
29.686,56.65341568
9.0972,45.04371262
11.252,16.31684875
15.322,50.11727524
7.6608,18.26734924
8.1396,35.33400345
10.534,18.25349998
16.758,26.36293983
16.997,43.9778595
8.379,24.60189247
12.928,34.18022537
7.9002,22.30600929
36.389,17.05039597
43.571,26.78905678
7.9002,27.65253448
17.955,82.91829681
18.194,65.53249359
7.6608,24.2107029
15.322,28.95830536
7.182,25.02529526
39.74,145.7141266
8.8578,26.77967453
10.773,52.03084946
9.3366,22.24736595
148.19,31.01243782
6.9426,34.6737709
18.194,20.36621094
8.1396,28.41080856
17.955,21.70031738
36.628,66.93650818
13.167,30.83099556
56.738,53.43892288
13.885,58.27126694
58.653,40.41058731
113.72,156.380661
20.349,27.62460899
28.489,114.7275238
9.0972,29.70953751
7.4214,38.80660629
7.6608,40.0813942
13.167,16.72868538
16.758,24.99825859
7.6608,26.13979912
39.022,23.71328354
7.4214,29.04270744
8.6184,53.48537064
8.8578,32.55099106
9.0972,33.1232605
8.8578,18.94709015
11.731,21.85996246
15.322,69.77586365
8.6184,24.40662575
7.182,29.21751785
5.985,18.77222633
7.6608,18.78802109
7.182,37.35872269
6.4638,21.60502052
12.928,27.17849922
8.8578,27.90097618
8.379,27.69939804
8.379,60.98617935
12.688,55.62286758
17.237,24.93875122
7.4214,22.81625557
34.474,25.86342621
10.534,28.82181931
24.658,17.94790268
7.9002,13.21721649
12.449,22.29430389
12.688,37.12532425
6.9426,20.48500633
62.244,69.27790833
8.1396,16.15331841
21.067,38.80521393
182.66,61.99896622
176.44,36.92801666
24.179,76.13863373
9.8154,16.58498001
9.8154,27.15139008
10.773,19.58820724
8.6184,19.19313812
10.534,22.63603401
65.356,20.48869896
9.8154,16.05945969
8.6184,42.51675797
9.576,51.7757988
16.997,51.59592819
69.905,176.157486
9.576,16.51054764
10.534,38.72745895
7.6608,34.9510231
17.716,50.50751877
16.279,16.15531158
9.8154,21.13646317
11.252,46.47971344
6.4638,33.64987946
25.376,33.56490326
15.322,36.57888794
8.6184,20.93463707
6.9426,18.01865196
7.4214,21.55960464
18.434,19.29313278
7.6608,13.62388992
9.8154,29.99905205
7.9002,43.8196907
46.204,137.564621
15.8,26.47465706
9.3366,28.70919228
30.404,107.9492645
13.646,22.95487976
8.1396,24.15613365
7.9002,27.27020645
13.406,57.79067612
11.012,47.29564285
17.955,82.06599426
17.716,24.96995163
7.182,26.13503075
6.9426,32.4429512
10.294,16.16406059
9.0972,32.78709793
30.404,27.63498116
11.731,28.01767159
17.955,30.14264297
7.4214,16.58447456
19.87,26.27781868
11.97,22.78119087
8.1396,15.17251778
11.731,41.42396545
8.1396,16.72023773
12.449,39.05535507
17.237,16.79277229
8.6184,17.16915894
15.561,53.79053116
14.364,51.41321182
19.152,80.53365326
8.6184,17.66431808
7.182,21.40372086
8.379,30.16864967
46.922,31.35660553
6.7032,40.67243958
11.97,66.59993744
7.6608,30.73500061
14.843,66.02623749
10.055,24.605896
15.561,51.49960709
7.182,26.31087875
7.6608,36.99289322
7.6608,25.57957649
7.9002,23.46353149
10.294,30.64069366
33.995,42.20704269
55.062,59.19490051
13.885,39.40379333
21.785,26.75789642
9.3366,21.83235168
14.125,58.60612488
11.252,36.92780685
5.985,28.86825752
6.7032,41.26652527
34.713,85.35920715
11.97,32.3526268
27.531,55.19662094
11.97,37.36489868
6.4638,18.62561607
8.6184,14.6132679
8.6184,20.27876854
6.4638,32.12523651
9.3366,46.01073837
6.9426,29.39389229
10.055,32.59505463
8.8578,34.05819321
10.055,24.24111557
28.01,29.17489052
9.0972,28.65158844
29.686,32.60805893
8.379,30.14832687
14.843,68.97949982
8.1396,43.7684288
18.434,58.96387863
9.0972,21.84877014
16.519,25.313694
17.237,86.02630615
7.182,26.4694252
7.182,15.9399147
18.194,70.46959686
10.773,35.63929749
34.234,141.3556976
8.6184,39.4921608
7.4214,29.79415894
8.1396,10.69277573
384.96,1210.153076
11.252,67.81305695
13.406,26.98042297
10.294,16.36879539
22.504,21.77512932
7.4214,23.66863823
76.847,154.3484802
9.3366,34.0172348
13.885,43.28727341
10.294,23.10675621
10.773,16.45763397
7.9002,26.23946381
9.0972,32.55619431
7.182,14.77582741
18.673,30.24209785
7.4214,25.13872528
7.6608,27.90878487
7.4214,33.91330338
34.234,143.4948883
7.182,27.43482399
9.576,16.75471687
12.209,23.06259727
6.9426,16.48167419
7.6608,33.11402512
25.616,38.72735214
9.8154,47.31686401
8.8578,50.67668533
9.0972,27.50832748
7.182,41.20542145
15.322,45.36155319
10.534,33.88370514
6.4638,21.9382782
8.1396,19.38597679
15.322,29.40654945
8.6184,29.60072327
7.182,16.55338669
15.8,69.12667084
7.6608,21.87783051
96.239,139.2744293
92.887,206.0466919
7.4214,15.60067177
21.307,88.8331604
18.913,58.86860275
145.08,136.1449432
6.7032,23.47536087
12.928,82.46802521
8.8578,17.39056206
18.673,24.99160385
7.182,26.03290939
7.4214,32.65746689
10.294,17.87158585
7.182,34.77405167
11.491,34.72383499
10.055,28.14154434
12.209,60.17961884
7.9002,22.56142235
13.646,41.79363251
9.3366,31.27815819
19.152,51.58748245
7.9002,16.9178524
6.4638,18.06537628
37.107,28.55688667
6.9426,21.17844582
17.955,98.68141174
29.925,15.38947678
7.4214,35.67459488
8.379,25.76873589
8.1396,16.95827103
10.534,36.30074692
7.4214,29.43212318
8.8578,17.0910759
7.182,23.25231361
21.067,103.8325729
8.379,24.39084816
11.012,52.02936172
15.322,38.51726151
8.8578,18.23731041
7.4214,22.09590149
8.1396,17.89916611
8.1396,24.35287857
6.9426,33.52519608
17.476,87.04610443
11.252,74.92728424
11.012,27.13779831
8.1396,26.26081467
20.349,51.27095032
9.576,13.32707024
17.476,45.50484848
16.758,60.67726135
8.6184,31.87344551
8.1396,29.6845932
10.773,73.63462067
9.3366,31.87146187
6.2244,27.23847771
44.528,38.11411667
8.8578,15.56838799
17.237,57.82316208
10.294,28.9756031
13.885,29.85122299
24.179,39.02447891
11.491,41.9445076
21.067,15.47360134
15.561,55.78557968
12.449,30.76156425
7.4214,22.10643005
7.9002,19.17893791
11.252,40.05593491
14.364,20.01447678
7.4214,31.04454422
7.4214,33.09845352
53.386,105.7974854
10.773,46.20563889
11.252,49.14369965
7.4214,30.49265862
11.731,19.80353928
8.379,49.43553162
24.898,91.6578598
78.763,15.08365822
17.955,21.08816338
16.758,89.04631805
24.898,63.80145645
32.798,71.11920929
8.6184,42.42811966
7.4214,38.85551071
26.573,139.2635345
7.9002,33.44175339
21.546,90.71605682
28.249,105.0701981
14.125,64.05773926
7.182,23.11481667
15.8,57.10190201
8.8578,14.38551521
18.194,40.71470261
14.603,71.42676544
6.7032,35.89808273
8.1396,15.99537086
9.0972,28.4744873
25.616,22.76971054
6.4638,34.65604782
16.758,17.76004791
8.6184,33.77000809
19.391,41.29478836
7.182,37.09193802
10.773,17.31080818
36.389,26.97192764
10.294,24.77873993
7.6608,19.86787605
6.4638,20.28476334
14.125,33.79603958
12.209,23.57284927
8.1396,20.0525589
7.182,27.68984222
6.7032,35.19526291
8.379,21.3844223
10.055,42.66930771
8.379,35.95788574
31.361,40.49913406
19.391,27.92843437
7.4214,45.57949448
7.6608,29.80557823
6.4638,22.79394913
10.294,35.37083054
9.3366,61.55778122
7.182,32.84484482
14.125,19.8491993
14.125,43.7483902
7.4214,30.11669731
94.563,462.2307739
14.843,42.12669373
24.898,25.60418129
10.294,28.10150528
10.773,32.70117569
11.491,54.70351028
8.6184,16.97737312
16.279,24.90044403
9.576,23.10394859
35.431,15.99620628
9.3366,37.70450974
7.182,29.85355568
7.6608,24.28533554
7.4214,25.9215641
8.8578,19.7531662
19.391,20.84508324
6.2244,23.44503975
10.055,35.78219604
8.379,27.87386513
7.4214,32.18106842
6.7032,34.3649025
7.6608,28.37361336
8.1396,43.62704086
198.7,485.1806641
7.9002,19.15219498
7.6608,20.80330467
13.167,36.89338303
34.234,25.61338043
11.491,20.63178062
17.237,17.40098953
7.182,29.17673302
10.294,51.70362091
9.3366,14.69222069
13.885,24.80751228
8.379,24.44722748
95.042,112.1735001
23.222,17.77796173
16.519,34.89227295
9.576,28.44654465
65.356,94.76828766
9.576,24.48653984
7.4214,23.14739609
12.209,16.83908081
13.646,25.83742523
74.453,18.04774666
11.012,34.84000397
7.182,42.28076935
17.237,34.27235031
15.561,27.11005592
9.3366,25.50306892
10.773,24.70403671
46.204,118.9327545
10.055,38.59314346
16.04,52.36431122
18.434,29.53651428
8.1396,63.67892838
13.885,29.77221107
8.6184,17.22906876
8.8578,18.91706276
12.449,30.36931992
7.9002,26.4928093
17.237,27.60409164
11.012,42.07931137
7.182,34.76012802
9.3366,17.54390717
7.4214,15.05939293
7.182,14.37416267
8.6184,25.89348412
9.576,24.14056587
12.688,34.81595993
6.7032,13.72387886
11.491,34.52344131
8.1396,12.85892677
7.9002,33.73427963
9.0972,28.72059441
10.055,21.47204208
35.91,51.02587509
11.252,26.08574677
20.588,68.57693481
8.6184,31.25495338
7.4214,19.05359268
9.8154,14.72694206
7.4214,37.65698624
16.997,23.88877869
11.012,45.01642609
9.0972,14.1430397
7.182,14.31537819
10.055,30.88514328
9.3366,22.70435715
7.6608,25.82693291
126.4,23.13359451
6.9426,29.40610123
6.9426,16.54943657
15.561,49.24497604
20.11,33.51705551
11.491,20.2688427
8.1396,52.64768982
7.182,21.59646988
8.6184,33.03602982
9.576,37.93195724
9.0972,16.19986916
20.349,30.44285202
8.1396,20.02832222
11.97,31.24161148
7.6608,27.47755051
11.252,27.76131248
8.1396,22.22246742
8.6184,28.47955132
13.167,70.93071747
28.249,133.1940918
8.379,20.67034721
11.97,30.64999962
8.8578,30.02768135
8.8578,36.54811096
24.658,81.12578583
24.658,111.412796
9.576,24.95118713
6.2244,19.07435799
11.731,19.68317604
28.728,50.27378464
13.167,37.79697037
8.1396,23.94140625
8.1396,22.27469635
8.6184,24.94032097
7.6608,26.69004059
8.379,22.32815742
8.379,21.03288651
8.1396,19.72676468
11.252,20.95549774
8.6184,17.58075523
6.7032,39.53337479
7.9002,23.69664192
11.731,45.09212112
19.391,74.38938141
42.134,62.25079727
7.182,22.99593163
14.603,49.54387283
11.731,24.77031898
6.7032,12.01474476
13.646,30.26090431
50.753,151.9181061
92.408,99.86518097
9.3366,31.11052513
14.603,106.1510315
11.012,16.26142311
11.252,24.66873169
8.379,20.58862114
52.668,189.3394012
10.055,27.70756721
7.6608,26.65518761
8.379,38.24137115
7.6608,13.56110191
8.8578,19.05715942
7.182,27.42293549
19.152,21.23925209
8.6184,23.5572052
8.8578,21.92542648
21.067,95.88652802
11.491,27.33831787
16.997,23.98158264
11.252,57.26284409
12.688,25.4347229
8.6184,33.80873489
10.294,23.42524147
10.773,20.4472084
7.182,21.54395676
10.773,12.06994915
10.773,14.61945724
13.167,36.84457779
7.6608,17.23853493
7.9002,15.3104248
8.6184,36.706707
10.055,26.11646652
11.012,19.00016785
22.504,38.54602432
8.379,25.29117203
8.6184,25.64920807
157.53,21.47964859
8.6184,17.64195633
7.9002,21.76102257
7.4214,23.82068253
7.9002,30.60910225
13.646,31.23296928
8.1396,12.62419128
10.534,34.10251999
25.616,45.55029678
17.476,48.57472229
21.307,33.89313889
38.304,35.64245224
7.6608,20.09236336
12.449,20.95618248
7.6608,24.26795387
15.8,29.29773903
73.975,172.3759003
38.543,34.11339951
9.3366,16.96623802
11.491,40.78156662
56.02,81.62004852
10.534,40.15873337
10.294,33.28990555
17.716,26.66400528
8.379,20.2694416
40.698,33.62073517
8.379,16.64090729
7.4214,23.39021492
19.87,26.59116173
8.1396,25.57218361
11.731,34.46741867
7.9002,20.49584389
12.449,33.98683548
60.568,184.7342377
7.182,16.97557831
7.9002,20.52022171
10.534,14.07390785
17.476,13.50640869
15.082,92.94408417
8.8578,32.47043991
8.1396,29.85767555
22.025,71.40236664
111.08,22.58031273
10.055,11.1989336
8.6184,32.15887833
6.2244,15.32781601
19.152,84.05157471
9.3366,39.70788956
10.294,36.31110001
9.8154,34.77912903
11.731,54.65510559
19.631,15.40185165
132.39,145.6226349
14.125,61.17115402
101.51,64.45391083
13.406,47.65133286
7.6608,23.81716919
8.6184,28.12840462
41.416,28.99020386
7.182,17.59391403
12.688,45.47384644
38.304,157.2462311
7.182,36.95310593
6.7032,27.50863647
13.885,21.36709595
11.731,46.34168625
28.249,45.76718521
31.122,79.83838654
7.9002,20.15804672
23.701,40.38955688
7.6608,39.4584465
10.055,31.83823586
7.9002,25.44491386
80.917,28.18848419
12.449,69.88365173
10.534,16.26225853
7.182,14.98313713
7.6608,24.99508476
14.125,18.75192642
9.8154,16.67227173
10.534,29.58673096
7.6608,28.65442467
8.8578,14.94404602
7.9002,25.65241814
12.688,21.75771904
26.334,52.13967514
7.9002,24.31983757
32.798,27.80183792
34.234,82.04354095
15.561,31.9265728
16.519,33.16395569
8.8578,15.23996258
15.082,51.93123627
41.895,37.16618729
8.379,15.66206169
11.252,22.70502281
8.8578,18.07190514
8.1396,59.47413254
17.955,31.31901932
22.982,42.47854996
9.8154,13.21699715
7.182,55.68563461
10.294,18.23133087
19.391,34.81149292
13.167,25.55846786
7.9002,19.89988136
43.092,168.4485779
11.97,18.41414261
7.6608,21.62548637
8.1396,16.63534164
7.9002,22.52022362
10.055,26.69688797
11.012,17.09521675
8.6184,28.48788643
9.3366,22.9738102
10.534,35.73788834
21.546,35.43399429
9.3366,47.58304977
6.7032,32.62236023
23.94,110.8060379
11.252,28.21256065
18.913,25.81528282
15.082,15.82001877
8.6184,21.16457176
12.209,20.2996273
21.546,28.92562485
9.0972,30.64739227
33.277,162.4377594
9.0972,26.27490997
93.127,108.2377472
8.6184,15.41969681
25.137,21.18706894
7.6608,23.56975746
24.898,34.8980751
6.9426,21.24410439
11.012,27.83846664
36.389,148.0989227
7.182,34.16027069
40.459,48.56729507
35.192,102.1630783
9.3366,21.02301025
15.561,46.59059525
10.055,31.51254272
9.3366,24.11136627
17.955,67.18422699
55.541,55.78943253
20.588,55.03025818
7.4214,18.52727509
1717.7,28.30593109
16.758,56.9719162
13.885,16.21331787
6.7032,14.42881393
11.97,38.80151749
21.067,86.05246735
7.6608,26.84293175
10.294,21.07966232
10.294,26.42178154
6.9426,22.78070641
7.9002,23.53593063
6.9426,21.22227669
8.1396,23.46835136
33.995,71.34407806
28.489,53.75561905
13.406,26.25573158
